,Intensity
12429.064,0.048845743
12431.145,0.051402897
12433.226,0.01810583
12435.307,-0.003986635
12437.389,0.001932225
12439.47,-0.012316862
12441.552,-0.006397762
12443.634,-0.002719438
12445.716,-0.030413543
12447.799,0.014721605
12449.881,0.039688805
12451.964,0.050090299
12454.047,0.05040788
12456.13,0.033918859
12458.213,0.028634439
12460.296,0.03567507
12462.38,0.014462658
12464.464,-0.010110998
12466.548,-0.005552902
12468.632,-0.017801428
12470.716,-0.008761339
12472.8,-0.021009665
12474.885,-0.029896547
12476.97,-0.017494813
12479.055,-0.031983736
12481.14,-0.040870317
12483.225,-0.012782009
12485.311,-0.036234217
12487.396,-0.001423019
12489.482,0.003136178
12491.568,0.002093234
12493.654,0.017857112
12495.741,0.023537057
12497.827,0.028096654
12499.914,0.032656351
12502.001,0.022650322
12504.088,0.012644392
12506.175,0.011602148
12508.262,0.027366727
12510.35,0.00391572
12512.438,0.019680499
12514.526,0.030963585
12516.614,0.020958256
12518.702,0.05801185
12520.79,0.065933892
12522.879,0.049206174
12524.968,0.054887519
12527.057,0.038160001
12529.146,0.024793927
12531.235,0.021511988
12533.325,0.014868803
12535.414,-0.007460556
12537.504,0.001582735
12539.594,0.013987469
12541.684,0.012946926
12543.775,0.021990516
12545.865,0.022070621
12547.956,0.026632619
12550.047,0.018869787
12552.138,0.018950192
12554.229,0.043680557
12556.321,0.031436232
12558.412,0.040480522
12560.504,0.055127154
12562.596,0.033919543
12564.688,0.064252649
12566.78,0.04864748
12568.873,0.026319722
12570.965,0.033123716
12573.058,0.010796158
12575.151,0.027684386
12577.244,0.030006888
12579.338,0.006559182
12581.431,0.024568158
12583.525,-0.001120245
12585.619,0.011286691
12587.713,0.048343586
12589.807,0.013691898
12591.901,0.0160151
12593.996,0.014977058
12596.09,-0.011831193
12598.185,0.024105755
12600.28,0.000659049
12602.376,-0.011583076
12604.471,-0.000295688
12606.567,-0.003574027
12608.662,-0.005731817
12610.758,0.010037663
12612.854,0.006759625
12614.951,0.023649753
12617.047,0.037178638
12619.144,0.023816866
12621.241,0.047429983
12623.338,0.02846617
12625.435,0.049838592
12627.532,0.026393186
12629.63,0.028469201
12631.727,0.012244661
12633.825,0.009963577
12635.923,0.021625948
12638.021,0.004530249
12640.12,0.027521796
12642.218,-0.002645599
12644.317,0.01424593
12646.416,0.018937124
12648.515,0.007070683
12650.614,0.040520247
12652.714,0.028654006
12654.813,0.024631002
12656.913,0.041523132
12659.013,0.019199675
12661.113,0.055264118
12663.213,0.042526917
12665.314,0.041118793
12667.414,0.057139963
12669.515,0.020002192
12671.616,0.015108529
12673.717,0.011086426
12675.819,-0.007750392
12677.92,0.028314851
12680.022,0.005120935
12682.124,0.015914047
12684.226,0.013635363
12686.328,0.001770723
12688.43,0.004720998
12690.533,0.019000348
12692.636,0.018464984
12694.738,0.036230374
12696.842,0.019137476
12698.945,0.021216791
12701.048,0.015453069
12703.152,0.017532584
12705.256,0.007411764
12707.36,0.020820455
12709.464,0.002856698
12711.568,-0.001163605
12713.672,0.00265933
12715.777,-0.014432668
12717.882,-0.013223912
12719.987,-0.025958411
12722.092,-0.017777778
12724.197,-0.014584158
12726.303,-0.022719465
12728.409,-0.007325314
12730.514,-0.025046582
12732.62,-0.02272423
12734.727,-0.006458475
12736.833,-0.008493325
12738.94,-7.06E-05
12741.046,-0.004719745
12743.153,0.012417661
12745.26,0.004282785
12747.368,0.011834231
12749.475,0.038557838
12751.583,0.01473683
12753.69,0.030131557
12755.798,0.019382541
12757.906,0.013862331
12760.015,0.009213629
12762.123,-0.002406703
12764.232,0.027803078
12766.341,0.02228306
12768.45,0.021120388
12770.559,0.015600466
12772.668,0.019666648
12774.778,0.029833096
12776.887,0.033899374
12778.997,0.055394894
12781.107,0.05336105
12783.218,0.03215514
12785.328,0.010949279
12787.439,0.015887256
12789.549,0.02431112
12791.66,0.006591241
12793.771,0.01762958
12795.883,0.018210451
12797.994,0.013562611
12800.106,0.019372335
12802.217,0.025182108
12804.329,0.049292582
12806.441,0.031573039
12808.554,0.042611713
12810.666,0.03883562
12812.779,0.033316657
12814.892,0.036512338
12817.005,0.007464058
12819.118,0.002816697
12821.231,-8.77E-05
12823.345,-0.012578098
12825.458,0.010661396
12827.572,-0.000957451
12829.686,0.015310461
12831.801,0.023735284
12833.915,0.009502202
12836.03,0.032741935
12838.144,0.039423982
12840.259,0.031291262
12842.374,0.017929832
12844.49,0.014154506
12846.605,0.011250688
12848.721,-0.009953736
12850.836,-0.010243079
12852.952,-0.019246971
12855.069,-0.029122275
12857.185,-0.027668555
12859.301,-0.028829166
12861.418,0.00051136
12863.535,0.001093765
12865.652,0.006904975
12867.769,0.017944991
12869.886,0.012427321
12872.004,0.034796409
12874.122,0.020564238
12876.24,0.015918172
12878.358,0.026958428
12880.476,0.01446932
12882.594,0.008951937
12884.713,-0.001794155
12886.832,0.003146074
12888.951,-0.004114084
12891.07,-0.02183171
12893.189,0.001409317
12895.308,-0.000621939
12897.428,-0.008753365
12899.548,-0.000327009
12901.668,-0.008458339
12903.788,-0.000903347
12905.908,0.002294395
12908.029,0.002877805
12910.149,0.019147538
12912.27,0.021473964
12914.391,0.002013945
12916.512,0.033098637
12918.634,0.011024335
12920.755,0.010736573
12922.877,0.020034916
12924.999,0.007546815
12927.121,0.025559851
12929.243,0.016557684
12931.366,0.004069726
12933.488,0.028183123
12935.611,8.99E-06
12937.734,0.016279343
12939.857,0.016863472
12941.98,0.027033706
12944.104,0.026746472
12946.227,0.011644471
12948.351,0.039244042
12950.475,0.036342573
12952.599,0.029083852
12954.724,0.034025616
12956.848,0.039838887
12958.973,0.053495343
12961.098,0.041879516
12963.223,0.04856439
12965.348,0.046534715
12967.473,0.038404871
12969.599,0.038118212
12971.724,0.0378316
12973.85,0.037545037
12975.976,0.032901223
12978.103,0.036100594
12980.229,0.031456876
12982.356,0.035527802
12984.482,0.041341696
12986.609,0.035826662
12988.737,0.050355249
12990.864,0.057912206
12992.991,0.046297098
12995.119,0.038167876
12997.247,0.024809945
12999.375,0.028881255
13001.503,0.013780499
13003.631,0.013494607
13005.76,0.029766496
13007.888,0.019023183
13010.017,0.029194951
13012.146,0.021066113
13014.275,0.035595275
13016.405,0.057967622
13018.534,0.04112433
13020.664,0.065239693
13022.794,0.056239634
13024.924,0.039396487
13027.054,0.036496742
13029.185,0.015296392
13031.315,0.040283454
13033.446,0.014725901
13035.577,-0.000374087
13037.708,0.015027061
13039.839,-0.00443013
13041.971,0.002256518
13044.103,-0.0102289
13046.234,0.003429521
13048.366,0.024931127
13050.499,0.019417531
13052.631,0.051376749
13054.763,0.037148652
13056.896,0.048192934
13059.029,0.056622884
13061.162,0.046752229
13063.295,0.079583146
13065.429,0.065355289
13067.562,0.056356237
13069.696,0.063043507
13071.83,0.032258059
13073.964,0.045917103
13076.098,0.035175324
13078.233,0.026176512
13080.367,0.03809278
13082.502,0.013407789
13084.637,0.026195613
13086.772,0.011968235
13088.907,0.013427178
13091.043,0.025343686
13093.178,0.042489001
13095.314,0.030876193
13097.45,0.025363651
13099.586,0.030308673
13101.723,0.026539146
13103.859,0.046299079
13105.996,0.048629866
13108.133,0.030045668
13110.27,0.050677204
13112.407,0.031221643
13114.544,0.040524299
13116.682,0.050698463
13118.82,0.039957642
13120.958,0.055360659
13123.096,0.016733224
13125.234,0.02516466
13127.372,0.01616695
13129.511,-0.002416768
13131.65,0.012115029
13133.789,-0.013440271
13135.928,-0.007622974
13138.067,0.006037508
13140.207,-0.009931592
13142.346,0.010700663
13144.486,-0.006139801
13146.626,0.028435905
13148.766,0.046453925
13150.907,0.01479879
13153.047,0.0502461
13155.188,0.042120473
13157.329,0.035737813
13159.47,0.034583959
13161.611,0.017743879
13163.753,0.021818879
13165.894,0.011079112
13168.036,-0.002274985
13170.178,0.005285997
13172.32,0.00674681
13174.462,0.005593292
13176.605,0.001825443
13178.747,0.024201432
13180.89,0.01520492
13183.033,0.011437214
13185.176,0.009412476
13187.319,-0.008298489
13189.463,0.005363143
13191.607,-0.00014729
13193.75,-0.005657676
13195.894,-0.012039473
13198.039,-0.033236037
13200.183,-0.021317085
13202.327,-0.012012464
13204.472,-0.01577969
13206.617,0.003982543
13208.762,0.008930009
13210.907,0.010391685
13213.053,0.022310925
13215.198,0.024644156
13217.344,0.031334733
13219.49,0.043254117
13221.636,0.040358733
13223.782,0.053149672
13225.929,0.03543957
13228.075,0.017729516
13230.222,0.009605566
13232.369,-0.002004175
13234.516,0.009044084
13236.664,0.02357823
13238.811,0.02242615
13240.959,0.038703311
13243.107,0.014893374
13245.255,0.017227276
13247.403,0.024789984
13249.551,0.030609821
13251.7,0.031200947
13253.848,0.023077525
13255.997,0.009725392
13258.146,0.002473525
13260.296,-0.014364351
13262.445,-0.015515905
13264.595,-0.006209894
13266.744,-0.008232811
13268.894,-0.012870059
13271.044,-0.008792663
13273.195,-0.012558356
13275.345,0.001105193
13277.496,-0.002660404
13279.647,0.004031564
13281.798,0.024666934
13283.949,0.017415642
13286.1,0.021493374
13288.252,0.022956775
13290.403,0.037492119
13292.555,0.045927293
13294.707,0.031704563
13296.859,0.032296696
13299.012,0.033760336
13301.164,0.005594395
13303.317,0.014901268
13305.47,0.005907536
13307.623,-0.003086148
13309.776,0.00360649
13311.93,-0.025430671
13314.083,-0.012637719
13316.237,-0.005944937
13318.391,-0.0210386
13320.545,0.005697851
13322.699,-0.018981772
13324.854,0.000783097
13327.008,0.0013759
13329.163,-0.005874385
13331.318,0.031319822
13333.473,-0.015146054
13335.629,0.001133216
13337.784,0.018283993
13339.94,0.010162487
13342.096,0.05868591
13344.252,0.034006766
13346.408,0.047671896
13348.564,0.031707445
13350.721,0.0209718
13352.878,0.049451889
13355.034,0.029130283
13357.192,0.047152952
13359.349,0.039031877
13361.506,0.011738737
13363.664,0.026275711
13365.822,0.012054563
13367.979,0.029206011
13370.138,0.014113499
13372.296,0.021678986
13374.454,0.023144304
13376.613,0.007180476
13378.772,0.020846325
13380.931,0.008368432
13383.09,0.008091022
13385.249,0.017399716
13387.409,0.004050507
13389.569,0.015973677
13391.728,0.013082079
13393.888,0.021519506
13396.049,0.013399246
13398.209,0.013993631
13400.37,0.030274339
13402.53,0.013439626
13404.691,0.022748752
13406.852,0.01985749
13409.014,0.00825168
13411.175,0.026275546
13413.337,0.014669831
13415.498,0.0152646
13417.66,0.023702554
13419.822,0.0181972
13421.985,0.032735468
13424.147,0.023744371
13426.31,0.029568138
13428.473,0.037134872
13430.636,0.030758298
13432.799,0.033967829
13434.962,0.015390916
13437.126,0.009014486
13439.289,0.002638104
13441.453,0.007590747
13443.617,0.000343001
13445.781,-0.008647616
13447.946,0.008505606
13450.11,-0.01704265
13452.275,-0.004246631
13454.44,0.005063598
13456.605,-0.000440941
13458.77,0.014098141
13460.936,0.014693916
13463.101,0.023132876
13465.267,0.029828965
13467.433,0.016481529
13469.599,0.025792092
13471.766,0.024645188
13473.932,0.029598549
13476.099,0.034551958
13478.266,0.029047898
13480.433,0.003500314
13482.6,0.031111819
13484.767,0.025607903
13486.935,0.020975495
13489.102,0.02941503
13491.27,0.016068121
13493.438,0.020150454
13495.607,0.012903858
13497.775,0.00914315
13499.943,0.035012119
13502.112,0.009465013
13504.281,0.011804666
13506.45,0.029830642
13508.62,0.00515514
13510.789,0.009237856
13512.959,0.015063539
13515.128,0.013917593
13517.298,0.021486292
13519.468,-0.001446051
13521.639,0.000893985
13523.809,-0.001123229
13525.98,-0.01882667
13528.151,0.023600656
13530.322,0.005897311
13532.493,0.00126591
13534.664,0.000991854
13536.836,-0.014096968
13539.008,0.017873082
13541.179,0.006270194
13543.351,0.00773925
13545.524,0.005722515
13547.696,-0.019823584
13549.869,-0.010511247
13552.041,-0.014270758
13554.214,-0.003215405
13556.387,-0.00697482
13558.561,-0.024677542
13560.734,0.002935688
13562.908,-0.006052341
13565.082,0.011103468
13567.256,0.011701592
13569.43,0.017528521
13571.604,0.025969878
13573.779,-0.000447106
13575.953,0.02716646
13578.128,0.012950008
13580.303,-0.001266396
13582.478,0.00804666
13584.654,0.007773707
13586.829,0.015343939
13589.005,0.001127727
13591.181,-0.000888002
13593.357,0.011039673
13595.533,-0.011890993
13597.709,-0.002577602
13599.886,-0.005464598
13602.063,0.00123451
13604.24,-0.00426677
13606.417,0.010275571
13608.594,0.02568942
13610.772,0.015830985
13612.949,0.020787414
13615.127,0.027486809
13617.305,0.037672091
13619.483,0.035656986
13621.661,0.023184412
13623.84,0.011583346
13626.019,-0.003503512
13628.197,-0.000289667
13630.376,0.008152983
13632.556,0.003523786
13634.735,-0.000233904
13636.915,0.01082327
13639.094,0.002708378
13641.274,0.012894187
13643.454,0.016108367
13645.634,-0.000720978
13647.815,-0.0062213
13649.995,-0.002135517
13652.176,0.009793452
13654.357,0.019108089
13656.538,0.008379201
13658.72,0.009850797
13660.901,0.007836602
13663.083,0.010179754
13665.264,0.02210901
13667.446,0.020966418
13669.629,0.023309713
13671.811,0.004738024
13673.993,0.012310173
13676.176,-0.007132881
13678.359,-0.007403773
13680.542,-0.007674617
13682.725,-0.019274389
13684.909,-0.011702001
13687.092,-0.029401895
13689.276,-0.019215031
13691.46,-0.012513958
13693.644,-0.024113491
13695.828,0.013088767
13698.012,-0.001996509
13700.197,-0.000524002
13702.382,0.022735044
13704.567,0.016364509
13706.752,0.031780515
13708.937,0.034124673
13711.123,0.018168225
13713.308,0.033584374
13715.494,0.025471159
13717.68,0.020843831
13719.866,0.057175157
13722.053,0.03599019
13724.239,0.035720304
13726.426,0.056365499
13728.613,0.031694838
13730.8,0.069769322
13732.987,0.041612918
13735.174,0.037857433
13737.362,0.055017029
13739.55,0.02076055
13741.737,0.04140608
13743.926,0.026321811
13746.114,0.012980509
13748.302,0.016196989
13750.491,-0.011087572
13752.68,-0.009613915
13754.869,-0.014240429
13757.058,0.005533977
13759.247,-0.011292876
13761.436,-0.025505302
13763.626,-0.003987833
13765.816,-0.015585784
13768.006,-0.003654276
13770.196,-0.006537534
13772.386,-0.001577607
13774.577,-0.014046827
13776.768,-0.023030159
13778.959,-0.004126734
13781.15,-0.016595809
13783.341,-0.017735861
13785.532,-0.011032727
13787.724,-0.027858957
13789.915,-0.026384486
13792.107,-0.010095152
13794.299,-0.004263286
13796.492,-0.00540305
13798.684,-0.008461539
13800.877,0.005037741
13803.07,0.001107861
13805.263,0.006764071
13807.456,0.011548856
13809.649,0.030277029
13811.842,0.025475825
13814.036,0.018931735
13816.23,0.016744978
13818.424,0.017172634
13820.618,0.012371566
13822.812,0.018028047
13825.007,0.008869749
13827.202,0.024983815
13829.397,0.010596825
13831.592,0.012767604
13833.787,0.026267393
13835.982,0.022338022
13838.178,0.027994742
13840.373,0.014479382
13842.569,0.014035952
13844.766,0.033636128
13846.962,0.004434596
13849.158,0.02577776
13851.355,0.007033812
13853.552,-0.009095724
13855.749,-0.003438732
13857.946,-0.026539877
13860.143,-0.001710705
13862.341,-0.003025289
13864.538,-0.03309801
13866.736,-0.008268736
13868.934,-0.024398033
13871.132,-0.014383506
13873.331,0.004345653
13875.529,0.006517111
13877.728,0.0174032
13879.927,0.033518081
13882.126,0.030460882
13884.325,0.060519186
13886.524,0.053104757
13888.724,0.041333064
13890.924,0.057448115
13893.124,0.042190651
13895.324,0.053948471
13897.524,0.05002005
13899.724,0.019947873
13901.925,0.034320174
13904.126,0.01993434
13906.327,0.012520216
13908.528,0.02602116
13910.729,0.008149588
13912.931,0.008578704
13915.132,-0.017135937
13917.334,0.00072244
13919.536,0.018580852
13921.738,0.003323829
13923.941,0.001138735
13926.143,0.011154112
13928.346,0.012454925
13930.549,0.025956208
13932.752,0.026385629
13934.955,0.049473036
13937.159,0.046416687
13939.362,0.031159936
13941.566,0.037689711
13943.77,0.021561568
13945.974,0.021119733
13948.178,0.022420852
13950.383,0.002806972
13952.587,0.025894651
13954.792,0.008895218
13956.997,-0.008975641
13959.202,0.020212358
13961.408,0.000598648
13963.613,0.024557956
13965.819,0.028473726
13968.025,0.015831795
13970.231,0.020619092
13972.437,0.007977229
13974.643,0.011893134
13976.85,0.009708856
13979.056,-0.009033123
13981.263,0.004468941
13983.47,-0.013401511
13985.678,-0.003385218
13987.885,-0.007312246
13990.093,0.001832655
13992.3,-0.005580144
13994.508,-0.026064805
13996.716,0.003123771
13998.925,-0.011260604
14001.133,-0.019544727
14003.342,-0.002556485
14005.551,-0.023040976
14007.76,0.004404851
14009.969,0.000478162
14012.178,-0.005191412
14014.388,0.014411379
14016.597,-0.0113017
14018.807,0.009172618
14021.017,0.019189454
14023.227,0.015262969
14025.438,0.009593599
14027.648,0.003924262
14029.859,0.004355178
14032.07,0.012629264
14034.281,0.027003602
14036.492,0.017848563
14038.704,0.019151074
14040.915,0.009996102
14043.127,-0.007001973
14045.339,0.004758156
14047.551,0.008675182
14049.763,0.006492024
14051.976,0.00343744
14054.189,-0.016174844
14056.401,0.022600705
14058.614,0.010831626
14060.827,0.011263017
14063.041,0.047424289
14065.254,0.024326336
14067.468,0.015171772
14069.682,0.01037454
14071.896,0.003834423
14074.11,0.01801727
14076.324,-0.013115768
14078.539,-0.008518939
14080.754,-0.020479826
14082.969,-0.036797992
14085.184,-0.016514833
14087.399,-0.0363188
14089.614,-0.014292683
14091.83,-0.019281798
14094.046,-0.012070459
14096.262,0.001241117
14098.478,-0.009848159
14100.694,0.029607246
14102.911,0.012417789
14105.127,0.023115062
14107.344,0.039041111
14109.561,0.011394195
14111.778,0.048235315
14113.996,0.004902162
14116.213,0.019956827
14118.431,0.024553994
14120.649,-0.014421804
14122.867,0.019805031
14125.085,0.01133036
14127.303,0.017670523
14129.522,0.027496543
14131.741,-0.002764565
14133.96,0.026233607
14136.179,0.005558594
14138.398,0.023227827
14140.617,0.008653069
14142.837,-0.009407508
14145.057,-0.007424493
14147.277,-0.026356492
14149.497,0.000898891
14151.717,-0.004961175
14153.938,-0.002978085
14156.158,0.014691299
14158.379,-0.010340824
14160.6,0.038701146
14162.821,0.022383658
14165.043,0.017395165
14167.264,0.031578804
14169.486,-0.00826804
14171.708,0.026830669
14173.93,-0.011273217
14176.152,-0.014518697
14178.374,-0.005563722
14180.597,-0.013166462
14182.82,0.021060881
14185.043,0.010843799
14187.266,0.026770527
14189.489,0.02526808
14191.712,0.003722079
14193.936,0.052764331
14196.16,0.028603988
14198.384,0.043659351
14200.608,0.028213643
14202.832,0.007539195
14205.057,0.011265638
14207.281,-0.010280232
14209.506,0.016104201
14211.731,0.005015885
14213.956,-0.002586573
14216.182,0.015954779
14218.407,-0.004719536
14220.633,0.012078934
14222.859,0.006219471
14225.085,0.027375277
14227.311,0.017158553
14229.537,0.00084163
14231.764,0.027226251
14233.991,0.024852721
14236.218,0.045137162
14238.445,0.045378048
14240.672,0.049976252
14242.9,0.050217176
14245.127,0.031286006
14247.355,0.066385356
14249.583,0.070983635
14251.811,0.05640982
14254.039,0.057522298
14256.268,0.042948521
14258.497,0.051032714
14260.725,0.059116927
14262.954,0.064586779
14265.184,0.060470593
14267.413,0.060711724
14269.642,0.040909302
14271.872,0.049865068
14274.102,0.057949393
14276.332,0.049476003
14278.562,0.04710285
14280.793,0.035143659
14283.023,0.01272697
14285.254,0.033883285
14287.485,0.031510207
14289.716,0.042209043
14291.947,0.045936221
14294.179,0.021776707
14296.41,0.022018084
14298.642,0.02051656
14300.874,0.009428998
14303.106,0.042785899
14305.339,0.019497939
14307.571,0.014510652
14309.804,0.019980899
14312.037,0.005407593
14314.27,0.023078314
14316.503,0.007633586
14318.736,0.020075586
14320.97,0.011602573
14323.204,-0.004713559
14325.437,0.018186015
14327.672,0.013198897
14329.906,0.028255371
14332.14,0.034597266
14334.375,0.040939181
14336.61,0.047281115
14338.844,0.025736357
14341.08,0.040792925
14343.315,0.050620753
14345.55,0.027333133
14347.786,0.025832023
14350.022,0.024330932
14352.258,0.02282986
14354.494,0.009999831
14356.73,0.018084854
14358.967,0.04011325
14361.203,0.039483713
14363.44,0.033625437
14365.677,0.064368487
14367.914,0.043695434
14370.152,0.046551811
14372.389,0.058122804
14374.627,0.047035864
14376.865,0.062092733
14379.103,0.063206267
14381.341,0.063448359
14383.58,0.061076091
14385.818,0.039531729
14388.057,0.053717233
14390.296,0.025201231
14392.535,0.024571958
14394.774,0.027428542
14397.014,0.008498653
14399.254,0.011355276
14401.493,-0.002345818
14403.733,0.017068577
14405.974,0.018182336
14408.214,0.00273838
14410.454,0.030867427
14412.695,0.016294969
14414.936,0.033095078
14417.177,0.03943769
14419.418,0.01702215
14421.66,0.02423626
14423.901,0.003563677
14426.143,0.009034905
14428.385,0.028449506
14430.627,0.016491577
14432.869,0.027191619
14435.111,0.014362268
14437.354,0.024190888
14439.597,0.038376826
14441.84,0.035133588
14444.083,0.040604966
14446.326,0.029518629
14448.57,0.028889827
14450.813,0.036104181
14453.057,0.031989578
14455.301,0.03658959
14457.545,0.025503347
14459.79,0.02487464
14462.034,0.027731789
14464.279,0.038432095
14466.524,0.055232638
14468.769,0.04066065
14471.014,0.046132254
14473.259,0.04288928
14475.505,0.038774866
14477.751,0.049475285
14479.997,0.03926069
14482.243,0.053446985
14484.489,0.039746589
14486.735,0.027789131
14488.982,0.055047378
14491.229,0.034375361
14493.476,0.05117613
14495.723,0.053162103
14497.97,0.042947658
14500.218,0.054519725
14502.465,0.032104883
14504.713,0.061106182
14506.961,0.069192466
14509.209,0.052877899
14511.458,0.060092761
14513.706,0.035063634
14515.955,0.051864591
14518.204,0.051236373
14520.453,0.043636496
14522.702,0.063923349
14524.951,0.031051179
14527.201,0.041752012
14529.451,0.041123888
14531.701,0.055310598
14533.951,0.062525649
14536.201,0.044468388
14538.451,0.043840339
14540.702,0.055412746
14542.953,0.055656195
14545.204,0.06112842
14547.455,0.040456874
14549.706,0.045929138
14551.958,0.054887259
14554.209,0.052516423
14556.461,0.0675748
14558.713,0.073047139
14560.965,0.091591392
14563.218,0.086606253
14565.47,0.092950108
14567.723,0.11062296
14569.976,0.084722842
14572.229,0.085837996
14574.482,0.086081708
14576.735,0.090682738
14578.989,0.10399838
14581.243,0.061540628
14583.497,0.08095653
14585.751,0.07161428
14588.005,0.077086864
14590.26,0.12438953
14592.514,0.10110398
14594.769,0.11267684
14597.024,0.091134251
14599.279,0.087020872
14601.534,0.11428006
14603.79,0.08402293
14606.046,0.1060534
14608.301,0.094096958
14610.557,0.075168859
14612.814,0.089356247
14615.07,0.082628621
14617.326,0.10030189
14619.583,0.098803056
14621.84,0.098175705
14624.097,0.11062027
14626.354,0.096049599
14628.612,0.10675128
14630.869,0.10960984
14633.127,0.11769718
14635.385,0.14147082
14637.643,0.132129
14639.901,0.15067391
14642.16,0.13871775
14644.418,0.13373329
14646.677,0.15663556
14648.936,0.13596486
14651.195,0.15363841
14653.455,0.15301132
14655.714,0.1340836
14657.974,0.15262866
14660.234,0.12150054
14662.494,0.1409171
14664.754,0.14029011
14667.014,0.13269146
14669.275,0.15907975
14671.536,0.12359443
14673.796,0.12471043
14676.058,0.11885477
14678.319,0.11648497
14680.58,0.12980147
14682.842,0.11000251
14685.104,0.108425
14687.365,0.11651279
14689.628,0.11105337
14691.89,0.099176849
14694.152,0.12722905
14696.415,0.1003793
14698.678,0.11060623
14700.941,0.10942497
14703.204,0.10966976
14705.467,0.12631385
14707.731,0.11301144
14709.994,0.1317946
14712.258,0.11564018
14714.522,0.11374602
14716.786,0.11541695
14719.051,0.092845465
14721.315,0.127315
14723.58,0.10331753
14725.845,0.10213648
14728.11,0.099529427
14730.375,0.081236116
14732.641,0.090750309
14734.906,0.067465948
14737.172,0.083397292
14739.438,0.082929367
14741.704,0.087452549
14743.97,0.089836712
14746.237,0.063700395
14748.504,0.089614008
14750.77,0.080590028
14753.037,0.084400291
14755.304,0.078941411
14757.572,0.075621588
14759.839,0.082283958
14762.107,0.073973084
14764.375,0.069227292
14766.643,0.050934282
14768.911,0.056170702
14771.179,0.055703042
14773.448,0.050957325
14775.717,0.056193802
14777.986,0.043604986
14780.255,0.055258613
14782.524,0.047660921
14784.793,0.044341324
14787.063,0.040308733
14789.333,0.046258335
14791.603,0.050068919
14793.873,0.049601447
14796.143,0.057690143
14798.414,0.055083671
14800.684,0.05033818
14802.955,0.056287896
14805.226,0.06223763
14807.497,0.063196296
14809.769,0.070572093
14812.04,0.083652008
14814.312,0.073202531
14816.584,0.081291397
14818.856,0.067989907
14821.128,0.071800736
14823.4,0.062777359
14825.673,0.058032075
14827.946,0.053286811
14830.219,0.043550478
14832.492,0.043796338
14834.765,0.031921006
14837.038,0.029314854
14839.312,0.036690896
14841.586,0.024102607
14843.86,0.044312911
14846.134,0.038141772
14848.408,0.043378852
14850.683,0.046476913
14852.957,0.034601731
14855.232,0.046968992
14857.507,0.032241798
14859.782,0.047461147
14862.058,0.042716165
14864.333,0.040823252
14866.609,0.061033744
14868.885,0.035611457
14871.161,0.04797885
14873.437,0.04252095
14875.713,0.038489093
14877.99,0.056560642
14880.267,0.037555562
14882.543,0.067035348
14884.821,0.053734405
14887.098,0.05469373
14889.375,0.061357174
14891.653,0.046630262
14893.931,0.066840981
14896.209,0.057105194
14898.487,0.068759801
14900.765,0.071145264
14903.044,0.062835559
14905.322,0.073064197
14907.601,0.052633317
14909.88,0.063575006
14912.159,0.060969476
14914.439,0.05123384
14916.718,0.058610522
14918.998,0.052439986
14921.278,0.042704407
14923.558,0.041524996
14925.838,0.033928492
14928.118,0.048435393
14930.399,0.040125914
14932.68,0.045363691
14934.961,0.052027512
14937.242,0.045144114
14939.523,0.06535521
14941.804,0.05276775
14944.086,0.057292608
14946.368,0.068947611
14948.65,0.05707322
14950.932,0.076571397
14953.214,0.056853907
14955.497,0.062804884
14957.779,0.077312031
14960.062,0.059020622
14962.345,0.072101781
14964.628,0.054523422
14966.912,0.067604619
14969.195,0.065712572
14971.479,0.060255482
14973.763,0.08046686
14976.047,0.073583783
14978.331,0.073117837
14980.616,0.092616259
14982.9,0.076464076
14985.185,0.090258436
14987.47,0.09407064
14989.755,0.090039726
14992.04,0.096704017
14994.326,0.10693339
14996.611,0.10504157
14998.897,0.10671483
15001.183,0.095553886
15003.469,0.10293128
15005.756,0.091057364
15008.042,0.087026601
15010.329,0.082282843
15012.616,0.071835005
15014.903,0.08848166
15017.19,0.082311934
15019.477,0.070438128
15021.765,0.071398564
15024.052,0.053107683
15026.34,0.070467444
15028.628,0.065723838
15030.917,0.0695364
15033.205,0.066931868
15035.494,0.070744468
15037.782,0.075270099
15040.071,0.056266337
15042.36,0.059365981
15044.65,0.062465644
15046.939,0.071269425
15049.229,0.080073225
15051.519,0.071764745
15053.809,0.089124732
15056.099,0.076538214
15058.389,0.098889327
15060.68,0.091293934
15062.97,0.10508893
15065.261,0.12387504
15067.552,0.11913176
15069.843,0.12936175
15072.135,0.11820139
15074.426,0.11488418
15076.718,0.10942796
15079.01,0.098980669
15081.302,0.11705389
15083.594,0.1044676
15085.887,0.11683677
15088.179,0.10211148
15090.472,0.088812228
15092.765,0.099755424
15095.058,0.082891152
15097.351,0.093121372
15099.645,0.099786549
15101.938,0.1093038
15104.232,0.12309913
15106.526,0.10552194
15108.82,0.1121872
15111.115,0.10744427
15113.409,0.11553558
15115.704,0.13503512
15117.999,0.13599635
15120.294,0.13838362
15122.589,0.14219693
15124.884,0.14244521
15127.18,0.13770241
15129.476,0.13224662
15131.771,0.14247712
15134.068,0.14272547
15136.364,0.1465389
15138.66,0.15391741
15140.957,0.1477487
15143.254,0.13231085
15145.551,0.14824556
15147.848,0.14350294
15150.145,0.14089937
15152.442,0.1546951
15154.74,0.14995253
15157.038,0.15733119
15159.336,0.16827493
15161.634,0.1564023
15163.932,0.14809474
15166.231,0.1511954
15168.53,0.14859198
15170.828,0.14242352
