,Intensity
12713.672,0.049614758
12715.777,0.022934787
12717.882,0.028498925
12719.987,0.024477106
12722.092,0.004769113
12724.197,0.002490413
12726.303,-0.025931978
12728.409,-0.02036734
12730.514,-0.010445305
12732.62,-0.005751927
12734.727,0.008527607
12736.833,0.001892208
12738.94,0.016171942
12741.046,0.003436525
12743.153,0.014230619
12745.26,0.032867951
12747.368,0.010546777
12749.475,0.02395555
12751.583,0.016449391
12753.69,0.014172089
12755.798,0.00579467
12757.906,-0.006068488
12760.015,0.016926841
12762.123,0.006806802
12764.232,0.009758758
12766.341,-0.000361081
12768.45,-0.001766224
12770.559,0.013386468
12772.668,-0.023748323
12774.778,0.000990625
12776.887,-0.000414118
12778.997,-0.00617606
12781.107,0.008977131
12783.218,-0.017699643
12785.328,0.007911264
12787.439,-0.011793634
12789.549,-0.028012592
12791.66,0.008056131
12793.771,-0.009034088
12795.883,0.001762503
12797.994,0.000358759
12800.106,-0.006273644
12802.217,0.015852224
12804.329,0.006605642
12806.441,0.011302515
12808.554,0.026457004
12810.666,0.011981963
12812.779,0.025393733
12814.892,0.020504949
12817.005,0.024330862
12819.118,0.008984761
12821.231,0.010196494
12823.345,0.012279787
12825.458,0.007391502
12827.572,0.009474995
12829.686,0.006329829
12831.801,0.002313304
12833.915,0.012240234
12836.03,0.00212369
12838.144,0.012050819
12840.259,-0.001551363
12842.374,0.010118885
12844.49,0.020917774
12846.605,-0.001398706
12848.721,0.025086657
12850.836,0.007127675
12852.952,0.017926963
12855.069,0.020883214
12857.185,0.015124968
12859.301,0.028538934
12861.418,0.007094613
12863.535,0.010922723
12865.652,0.008650715
12867.769,0.005507347
12869.886,0.013693055
12872.004,-0.016465363
12874.122,-0.003050697
12876.24,-0.011422424
12878.358,-0.004979236
12880.476,0.017150327
12882.594,0.006856267
12884.713,0.013120026
12886.832,-0.002402621
12888.951,-0.00049599
12891.07,-0.004689492
12893.189,-0.00278269
12895.308,-4.34E-06
12897.428,-0.00506905
12899.548,-0.017976808
12901.668,-0.037856159
12903.788,-0.031591633
12905.908,-0.022712644
12908.029,-0.017319408
12910.149,-0.008440248
12912.27,-0.019604576
12914.391,-0.007239408
12916.512,-0.013174807
12918.634,-0.002552388
12920.755,0.014170335
12922.877,0.020435626
12924.999,0.014500566
12927.121,0.023380407
12929.243,0.025288655
12931.366,0.032425746
12933.488,0.036077084
12935.611,0.028399531
12937.734,0.029436659
12939.857,0.026988034
12941.98,0.016696357
12944.104,0.010762064
12946.227,-0.002143822
12948.351,0.010222708
12950.475,0.007774509
12952.599,-0.005131122
12954.724,0.012464422
12956.848,0.00217334
12958.973,0.00321132
12961.098,0.016449821
12963.223,0.014873591
12965.348,0.016783286
12967.473,0.016950147
12969.599,0.000559358
12971.724,0.010312445
12973.85,2.20E-05
12975.976,-0.011139731
12978.103,-0.002257848
12980.229,-0.02039113
12982.356,-0.012380537
12984.482,-0.003498399
12986.609,-0.016402668
12988.737,0.009908834
12990.864,0.000490574
12992.991,0.007630133
12995.119,0.020869995
12997.247,0.01145199
12999.375,0.023820563
13001.503,0.024860245
13003.631,0.005856439
13005.76,0.019096726
13007.888,-0.010364426
13010.017,-0.007581485
13012.146,-0.002184079
13014.275,-0.014215782
13016.405,-0.010561126
13018.534,-0.011263683
13020.664,-0.012837614
13022.794,-0.011797082
13024.924,-0.016856682
13027.054,-0.003615543
13029.185,0.003525463
13031.315,0.001080497
13033.446,0.003864374
13035.577,0.022334611
13037.708,0.02337574
13039.839,0.021802574
13041.971,0.033301389
13044.103,0.020399417
13046.234,0.027541104
13048.366,0.029454118
13050.499,0.013938022
13052.631,0.0332804
13054.763,0.009049878
13056.896,0.010963232
13059.029,0.005033534
13061.162,0.004332679
13063.295,0.025418401
13065.429,-0.002297534
13067.562,0.01530252
13069.696,0.012859086
13071.83,0.003444059
13073.964,0.024530207
13076.098,-0.01015698
13078.233,0.010057878
13080.367,0.000643192
13082.502,-0.020100385
13084.637,0.015801003
13086.772,-0.01539992
13088.907,-0.007385072
13091.043,-0.014184953
13093.178,-0.02011329
13095.314,-0.009670734
13097.45,-0.012300005
13099.586,0.002499989
13101.723,-0.001872061
13103.859,0.001599096
13105.996,0.001584485
13108.133,0.01028454
13110.27,0.014627366
13112.407,-0.017631045
13114.544,0.013727172
13116.682,-0.001101905
13118.82,-0.011573614
13120.958,0.013684594
13123.096,-0.013344709
13125.234,-0.000286797
13127.372,-0.003786549
13129.511,-0.002057473
13131.65,0.027558384
13133.789,0.014472785
13135.928,0.034502724
13138.067,0.025774563
13140.207,0.024018149
13142.346,0.020518886
13144.486,0.012662395
13146.626,0.021363707
13148.766,0.016993194
13150.907,0.023080267
13153.047,0.016095515
13155.188,0.01433959
13157.329,0.02827001
13159.47,0.003856273
13161.611,0.019529752
13163.753,0.001216373
13165.894,0.004689556
13168.036,0.010777188
13170.178,0.007278833
13172.32,0.020338282
13174.462,-0.008432264
13176.605,-0.01193041
13178.747,-0.00235659
13180.89,-0.016312112
13183.033,0.017662719
13185.176,-0.006750179
13187.319,-0.000661919
13189.463,0.001940573
13191.607,-0.014628979
13193.75,0.012374524
13195.894,0.00103387
13198.039,0.019322916
13200.183,0.027154515
13202.327,0.004485094
13204.472,0.028874567
13206.617,0.010562585
13208.762,-0.00164911
13210.907,8.26E-05
13213.053,-0.009514555
13215.198,0.003546291
13217.344,-0.006050745
13219.49,-0.007804574
13221.636,-0.010429792
13223.782,-0.010440562
13225.929,-0.01655148
13228.075,-0.006104594
13230.222,0.003470903
13232.369,-0.003511265
13234.516,0.003449992
13236.664,-0.005274956
13238.811,-0.000927938
13240.959,0.020848343
13243.107,-0.00356267
13245.255,0.025185429
13247.403,0.013846452
13249.551,0.015579439
13251.7,0.014698118
13253.848,0.00423081
13255.997,0.012064225
13258.146,0.012054573
13260.296,0.005944773
13262.445,0.004192341
13264.595,-0.008888997
13266.744,-0.005412531
13268.894,-0.001064536
13271.044,-0.018502963
13273.195,-0.003697311
13275.345,0.005879652
13277.496,-0.010687106
13279.647,0.002375836
13281.798,0.006724251
13283.949,-0.000256241
13286.1,-0.008979582
13288.252,-0.014217014
13290.403,0.002332116
13292.555,0.008423799
13294.707,0.001443657
13296.859,0.00840694
13299.012,-0.004673281
13301.164,0.003161601
13303.317,0.001410497
13305.47,0.035389309
13307.623,0.01708061
13309.776,0.017039634
13311.93,0.016127266
13314.083,-0.017900504
13316.237,0.008202513
13318.391,-0.013624686
13320.545,-0.008436568
13322.699,-0.003248383
13324.854,-0.040761655
13327.008,0.000156512
13329.163,-0.004241157
13331.318,-0.017353357
13333.473,0.005264359
13335.629,-0.010462086
13337.784,0.019127442
13339.94,-0.001827626
13342.096,0.009461382
13344.252,0.023364836
13346.408,-0.011533386
13348.564,0.0110848
13350.721,-0.003769714
13352.878,0.001419412
13355.034,0.006608605
13357.192,0.002211809
13359.349,0.02483033
13361.506,0.014333451
13363.664,0.006451017
13365.822,0.022969522
13367.979,0.02380182
13370.138,0.030734403
13372.296,0.031566835
13374.454,0.022813278
13376.613,0.028874603
13378.772,0.013149502
13380.931,0.020953881
13383.09,0.032244165
13385.249,0.025233863
13387.409,0.025195306
13389.569,0.019928058
13391.728,0.025118393
13393.888,0.023337118
13396.049,0.026784668
13398.209,0.038075423
13400.37,0.019736615
13402.53,0.020569988
13404.691,0.004845694
13406.852,-0.006521235
13409.014,0.009127155
13411.175,-0.003982559
13413.337,0.000336988
13415.498,-0.020615728
13417.66,-0.011938748
13419.822,-0.0032617
13421.985,-0.003299183
13424.147,0.007120919
13426.31,-0.007731244
13428.473,-0.007768525
13430.636,0.003523238
13432.799,0.001743172
13434.962,-0.003522666
13437.126,-0.012274274
13439.289,-0.016668518
13441.453,-0.029777291
13443.617,-0.012384907
13445.781,0.000650245
13447.946,0.007585246
13450.11,-0.004651798
13452.275,-0.011660018
13454.44,0.001375403
13456.605,-0.004761222
13458.77,0.01873185
13460.936,0.012595359
13463.101,0.012559153
13465.267,0.027337829
13467.433,-0.004942251
13469.599,0.010708019
13471.766,0.010672082
13473.932,0.007150373
13476.099,0.014957708
13478.266,-0.011221818
13480.433,0.009657546
13482.6,-0.00606433
13484.767,-0.003485485
13486.935,0.012165323
13489.102,0.007772625
13491.27,0.012966051
13493.438,0.015545164
13495.607,0.013767047
13497.775,0.034646949
13499.943,0.032868966
13502.112,0.036319808
13504.281,0.009269628
13506.45,0.011849145
13508.62,-0.001257545
13510.789,0.006550864
13512.959,0.0152308
13515.128,0.009967449
13517.298,0.006447084
13519.468,-0.00840219
13521.639,-0.000593445
13523.809,-0.004985068
13525.98,-0.003276406
13528.151,0.019347356
13530.322,0.011470095
13532.493,0.00969312
13534.664,0.007916212
13536.836,-0.000832307
13539.008,0.001748218
13541.179,-0.011357465
13543.351,-0.003548048
13545.524,-0.006196079
13547.696,-0.033244916
13549.869,-0.028049676
13552.041,-0.028954587
13554.214,-0.027245052
13556.387,-0.007234796
13558.561,0.002318011
13560.734,-0.008172688
13562.908,0.01009485
13565.082,-0.006495932
13567.256,0.017871958
13569.43,0.019581964
13571.604,0.002119923
13573.779,-0.003141614
13575.953,-0.016246222
13578.128,-0.031965142
13580.303,-0.020863573
13582.478,-0.022833848
13584.654,-0.011732175
13586.829,-0.011959428
13589.005,-0.015672467
13591.181,-0.001956262
13593.357,0.018731674
13595.533,0.01153295
13597.709,0.02699223
13599.886,0.033736965
13602.063,0.026538396
13604.24,0.029797395
13606.417,0.015627252
13608.594,0.011914676
13610.772,0.013430911
13612.949,0.002746761
13615.127,0.012977696
13617.305,0.017108464
13619.483,0.010781767
13621.661,0.009683881
13623.84,0.004228747
13626.019,0.016202859
13628.197,0.019462425
13630.376,0.013135986
13632.556,0.015524196
13634.735,0.01181224
13636.915,0.006357416
13639.094,0.006131401
13641.274,0.018977334
13643.454,0.024851641
13645.634,0.017654103
13647.815,0.007842239
13649.995,0.0137167
13652.176,0.005647858
13654.357,0.008908043
13656.538,0.006068062
13658.72,0.01107127
13660.901,0.007359933
13663.083,0.025435139
13665.264,0.018238066
13667.446,0.0249844
13669.629,0.029987866
13671.811,0.005361753
13673.993,0.028665976
13676.176,0.013626024
13678.359,0.00730072
13680.542,0.007075685
13682.725,-0.01580725
13684.909,-0.000345906
13687.092,0.002915053
13689.276,-0.001667074
13691.46,0.040809675
13693.644,0.005726562
13695.828,0.0290313
13698.012,0.02532084
13700.197,0.020738971
13702.382,0.02661467
13704.567,0.004603711
13706.752,0.010479513
13708.937,0.002412012
13711.123,-0.003041058
13713.308,-0.0015224
13715.494,-0.012204125
13717.68,-0.008942444
13719.866,-0.005680711
13722.053,-0.002418927
13724.239,0.021757942
13726.426,0.017176692
13728.613,0.026538849
13730.8,0.014986025
13732.987,0.006047632
13735.174,0.002338048
13737.362,0.007343113
13739.55,0.007990931
13741.737,0.013867558
13743.926,0.018872778
13746.114,0.002963016
13748.302,0.011454178
13750.491,0.015588092
13752.68,0.012750381
13754.869,0.036927972
13757.058,0.04454788
13759.247,0.038224484
13761.436,0.037129899
13763.626,0.02034909
13765.816,0.04016964
13768.006,0.025131854
13770.196,0.018808717
13772.386,0.031657744
13774.577,0.014877193
13776.768,0.026854864
13778.959,0.019660473
13781.15,0.021180731
13783.341,0.027929798
13785.532,0.012892425
13787.724,0.03532787
13789.915,0.026390818
13792.107,0.040111769
13794.299,0.042503796
13796.492,0.023980841
13798.684,0.038573407
13800.877,0.021793475
13803.07,0.025057168
13805.263,0.015249017
13807.456,0.005440918
13809.649,0.016547902
13811.842,-0.011560748
13814.036,-0.003939498
13816.23,-0.01810469
13818.424,-0.014840636
13820.618,-0.008090692
13822.812,-0.027484487
13825.007,0.000180593
13827.202,-0.020956018
13829.397,-0.013334408
13831.592,0.003873311
13833.787,0.004523347
13835.982,0.023474088
13838.178,0.004080654
13840.373,0.01605982
13842.569,0.018452982
13844.766,0.013003058
13846.962,0.028468218
13849.158,0.020404018
13851.355,0.014082789
13853.552,-0.01337185
13855.749,-0.019039961
13857.946,-0.02209366
13860.143,-0.029504622
13862.341,-0.007285921
13864.538,-0.016439734
13866.736,-0.017750376
13868.934,-0.014703685
13871.132,-0.01165696
13873.331,0.006204614
13875.529,-0.001206109
13877.728,0.017526994
13879.927,0.00924488
13882.126,-0.005137417
13884.325,0.013595788
13886.524,0.006185236
13888.724,0.012718074
13890.924,0.015765108
13893.124,0.011840498
13895.324,0.029702415
13897.524,0.023163494
13899.724,0.030567963
13901.925,0.024900571
13904.126,0.017490294
13906.327,0.024894866
13908.528,0.017484657
13910.729,0.019660539
13912.931,0.017479157
13915.132,0.01181197
13917.334,0.020088173
13919.536,0.023135652
13921.738,0.022697326
13923.941,0.017030277
13926.143,0.005263043
13928.346,0.00569628
13930.549,0.018329987
13932.752,0.028349349
13934.955,0.021811011
13937.159,0.022244385
13939.362,0.016577575
13941.566,0.006553501
13943.77,0.015701575
13945.974,0.015263626
13948.178,0.030511986
13950.383,0.021359508
13952.587,0.009592686
13954.792,0.014383633
13956.997,-0.012197936
13959.202,-0.011764219
13961.408,0.008713105
13963.613,-0.001310627
13965.819,0.009580709
13968.025,-0.009157551
13970.231,-0.013952422
13972.437,-0.003932443
13974.643,-0.005241406
13976.85,0.00913594
13979.056,0.017413102
13981.263,0.026561758
13983.47,0.027867311
13985.678,0.024815599
13987.885,0.022635382
13990.093,0.030912715
13992.3,0.034832785
13994.508,0.03178121
13996.716,0.046158864
13998.925,0.029164004
14001.133,0.010426258
14003.342,0.019575256
14005.551,0.013909474
14007.76,0.029158759
14009.969,0.026107425
14012.178,0.004755471
14014.388,0.006932964
14016.597,-0.010933083
14018.807,-0.007012603
14021.017,0.00300813
14023.227,-0.007014677
14025.438,0.013463641
14027.648,-4.49E-05
14029.859,-0.005710341
14032.07,0.001696184
14034.281,0.002131065
14036.492,0.017380795
14038.704,0.027401802
14040.915,0.035679923
14043.127,0.031757643
14045.339,0.034807074
14047.551,0.033499242
14049.763,0.026091226
14051.976,0.036983897
14054.189,0.020861353
14056.401,0.009967601
14058.614,0.010402859
14060.827,-0.007462502
14063.041,0.008659099
14065.254,-0.031864146
14067.468,-0.019228315
14069.682,-0.021407265
14071.896,-0.018357422
14074.11,0.010836246
14076.324,0.00604302
14078.539,0.010835885
14080.754,0.015628784
14082.969,0.002121064
14085.184,0.027829064
14087.399,0.017807252
14089.614,0.027829046
14091.83,0.020421681
14094.046,-0.002671925
14096.262,0.008221432
14098.478,0.00081417
14100.694,0.001250079
14102.911,-0.000928357
14105.127,-0.002235299
14107.344,0.00691531
14109.561,-0.007463459
14111.778,-0.00267008
14113.996,0.008223551
14116.213,0.001688023
14118.431,-0.002233093
14120.649,-0.000925416
14122.867,0.005611054
14125.085,0.000818582
14127.303,-0.000488017
14129.522,0.000620429
14131.741,-0.012214462
14133.96,0.000222997
14136.179,-0.018712074
14138.398,-0.008888957
14140.617,-0.012137716
14142.837,-0.004928941
14145.057,0.008380071
14147.277,-0.012297826
14149.497,0.020183336
14151.717,0.021291968
14153.938,-0.004614632
14156.158,0.038324103
14158.379,0.005445863
14160.6,0.016140626
14162.821,0.008534754
14165.043,-0.014757374
14167.264,0.00900934
14169.486,-0.028226105
14171.708,-0.008816652
14173.93,0.001878222
14176.152,-0.023156732
14178.374,-0.002875763
14180.597,-0.026167761
14182.82,-0.013729892
14185.043,-0.010878062
14187.266,-0.012383511
14189.489,0.01051193
14191.712,-0.02585187
14193.936,0.004886745
14196.16,-0.008819066
14198.384,0.001004554
14200.608,0.021285709
14202.832,0.009322873
14205.057,0.033089904
14207.281,0.004569371
14209.506,0.012650165
14211.731,0.03990309
14213.956,0.007896775
14216.182,0.034278277
14218.407,0.018829733
14220.633,0.036496676
14222.859,0.018433791
14225.085,0.003856762
14227.311,0.025881059
14229.537,0.001718012
14231.764,0.008056072
14233.991,0.005679553
14236.218,-0.001054245
14238.445,0.017484307
14240.672,-0.013650326
14242.9,0.010117021
14245.127,0.003383298
14247.355,0.00449273
14249.583,0.004730721
14251.811,0.002354351
14254.039,0.020021573
14256.268,0.02113108
14258.497,0.013526008
14260.725,0.016378471
14262.954,0.016616574
14265.184,0.022083453
14267.413,0.021450134
14269.642,0.033017268
14271.872,0.017569171
14274.102,0.012578608
14276.332,0.015431202
14278.562,0.003468999
14280.793,0.021136444
14283.023,0.012660117
14285.254,0.024227382
14287.485,0.040151964
14289.716,0.032547153
14291.947,0.061543667
14294.179,0.053938893
14296.41,0.055048735
14298.642,0.071844869
14300.874,0.050296796
14303.106,0.056635451
14305.339,0.055130988
14307.571,0.037068809
14309.804,0.04515044
14312.037,0.02098808
14314.27,0.034298506
14316.503,0.019722241
14318.736,0.011246212
14320.97,0.014099177
14323.204,0.006494645
14325.437,0.018062245
14327.672,0.006971911
14329.906,0.022896846
14332.14,0.022264066
14334.375,0.00681649
14336.61,0.022741481
14338.844,0.01165124
14341.08,0.047619842
14343.315,0.043501316
14345.55,0.03328259
14347.786,0.051822054
14350.022,0.021559793
14352.258,0.031384696
14354.494,0.032495022
14356.73,0.032733906
14358.967,0.051273462
14361.203,0.019268375
14363.44,0.03170775
14365.677,0.012774596
14367.914,0.009527734
14370.152,0.026324464
14372.389,0.02133472
14374.627,0.037260028
14376.865,0.013098208
14379.103,0.010722899
14381.341,0.027519722
14383.58,0.009458176
14385.818,0.028869415
14388.057,0.033465858
14390.296,0.029347723
14392.535,0.023486687
14394.774,0.008911073
14397.014,0.020479268
14399.254,0.030304562
14401.493,0.018343383
14403.733,0.031654553
14405.974,0.016207572
14408.214,-0.004468148
14410.454,0.0018714
14412.695,0.00123929
14414.936,0.011064714
14417.177,0.021761617
14419.418,0.006314748
14421.66,-0.005646264
14423.901,-0.001049523
14426.143,0.012261833
14428.385,0.02034445
14430.627,0.010126432
14432.869,0.008623029
14435.111,0.013219863
14437.354,0.001258981
14439.597,0.002370014
14441.84,0.024396097
14444.083,0.009820892
14446.326,0.015289279
14448.57,0.019886224
14450.813,0.023611729
14453.057,0.038666228
14455.301,0.022348196
14457.545,0.026073757
14459.79,0.027184956
14462.034,0.022195957
14464.279,0.030278871
14466.524,0.011346554
14468.769,0.023786804
14471.014,0.005725984
14473.259,0.007708755
14475.505,0.011434464
14477.751,0.001216837
14479.997,0.016271559
14482.243,-0.011375225
14484.489,-0.005906522
14486.735,0.003919498
14488.982,-0.009783876
14491.229,0.030543271
14493.476,-0.002332178
14495.723,0.013594134
14497.97,0.01557711
14500.218,0.006231128
14502.465,0.050915666
14504.713,0.032855125
14506.961,0.046167151
14509.209,0.034206865
14511.458,0.021375137
14513.706,0.053859333
14515.955,0.017498231
14518.204,0.036039108
14520.453,0.020593076
14522.702,0.007761442
14524.951,0.021945076
14527.201,0.00824202
14529.451,0.032011748
14531.701,0.017437269
14533.951,0.015934704
14536.201,0.036218649
14538.451,0.025130065
14540.702,0.045414047
14542.953,0.016024846
14545.204,0.029337189
14547.455,0.021734517
14549.706,0.011517485
14551.958,0.021344045
14554.209,0.002412453
14556.461,0.017467808
14558.713,0.00986523
14560.965,0.013591646
14563.218,0.030389976
14565.47,-0.002484878
14567.723,0.009956191
14569.976,-0.007232351
14572.229,-0.001762922
14574.482,0.002835065
14576.735,-0.022196558
14578.989,0.006802338
14581.243,-0.016486329
14583.497,-0.011016808
14585.751,0.006653168
14588.005,0.000793751
14590.26,0.019335224
14592.514,-0.005696269
14594.769,0.012845241
14597.024,0.015700495
14599.279,-0.006716564
14601.534,0.010953543
14603.79,0.018166151
14606.046,0.026250238
14608.301,0.01516223
14610.557,0.018889056
14612.814,0.030459037
14615.07,0.024599843
14617.326,0.037912781
14619.583,0.029439245
14621.84,0.020094268
14624.097,0.015106608
14626.354,0.010990427
14628.612,0.0190747
14630.869,0.018444394
14633.127,0.036986221
14635.385,0.023284057
14637.643,0.024396727
14639.901,0.027252334
14642.16,0.013550226
14644.418,0.024249008
14646.677,0.023618833
14648.936,0.026474515
14651.195,0.025844377
14653.455,0.004299225
14655.714,0.020226859
14657.974,0.004781962
14660.234,0.018966713
14662.494,0.043608999
14664.754,0.018578101
14667.014,0.034505827
14669.275,0.037361677
14671.536,0.032374408
14673.796,0.04917365
14676.058,0.046800797
14678.319,0.036584826
14680.58,0.048155365
14682.842,0.04055381
14685.104,0.041983765
14687.365,0.038660322
14689.628,0.020363635
14691.89,0.024170354
14694.152,0.017994917
14696.415,0.015384561
14698.678,0.015626273
14700.941,0.027276204
14703.204,0.021813854
14705.467,0.016351522
14707.731,0.018732346
14709.994,0.006139927
14712.258,0.016363926
14714.522,0.021596856
14716.786,0.01114353
14719.051,0.026358672
14721.315,0.014479358
14723.58,0.012582238
14725.845,0.023519361
14728.11,0.009501065
14730.375,0.009743038
14732.641,0.021393229
14734.906,0.018070177
14737.172,0.016886181
14739.438,0.014989191
14741.704,0.028065481
14743.97,0.012621291
14746.237,0.022132557
14748.504,0.018096603
14750.77,0.009069582
14753.037,0.019293915
14755.304,0.02167513
14757.572,0.022630339
14759.839,0.026437616
14762.107,0.022401775
14764.375,0.028348126
14766.643,0.02359931
14768.911,0.038101848
14771.179,0.020518844
14773.448,0.030743345
14775.717,0.035263765
14777.986,0.023384917
14780.255,0.032183449
14782.524,0.02101765
14784.793,0.031955256
14787.063,0.036475769
14789.333,0.029588101
14791.603,0.031256601
14793.873,0.025794995
14796.143,0.03530667
14798.414,0.027706064
14800.684,0.031513676
14802.955,0.035321307
14805.226,0.030572806
14807.497,0.032241437
14809.769,0.011806699
14812.04,0.022744529
14814.312,0.018709115
14816.584,0.024655895
14818.856,0.021333531
14821.128,0.030132398
14823.4,0.029662121
14825.673,0.017070651
14827.946,0.032286686
14830.219,0.017556216
14832.492,0.026355176
14834.765,0.035867167
14837.038,0.022562777
14839.312,0.028509743
14841.586,0.01235334
14843.86,0.014735281
14846.134,0.009987116
14848.408,0.017360181
14850.683,0.02330724
14852.957,0.005724905
14855.232,0.031636351
14857.507,0.009775979
14859.782,0.010019012
14862.058,0.008836039
14864.333,0.016209235
14866.609,0.028573536
14868.885,0.022399532
14871.161,0.021216633
14873.437,0.008625554
14875.713,0.011720768
14877.99,0.015529012
14880.267,0.006503051
14882.543,0.02385857
14884.821,0.020536746
14887.098,0.016501928
14889.375,0.003910978
14891.653,0.001302222
14893.931,-0.003445552
14896.209,0.002501879
14898.487,0.009162341
14900.765,-0.011271653
14903.044,-0.003898141
14905.322,-0.012210885
14907.601,-0.016958548
14909.88,-0.013863056
14912.159,-0.010767544
14914.439,-0.001967914
14916.718,-0.011079312
14918.998,0.003338714
14921.278,-0.002920609
14923.558,-0.002762809
14925.838,0.013081279
14928.118,0.003256929
14930.399,0.006266816
14932.68,0.00214659
14934.961,0.003017464
14937.242,0.009592449
14939.523,0.00262021
14941.804,0.007769194
14944.086,-0.010611221
14946.368,-0.00760125
14948.65,-0.011008379
14950.932,-0.004433321
14953.214,-0.001423314
14955.497,0.002299719
14957.779,0.000318663
14960.062,-0.000949369
14962.345,0.000634662
14964.628,-0.007050457
14966.912,-0.006179415
14969.195,0.011090926
14971.479,0.011961993
14973.763,0.012833071
14976.047,0.009426087
14978.331,0.016714302
14980.616,0.006177217
14982.9,0.020595581
14985.185,0.013623582
14987.47,0.011642683
14989.755,0.030339158
14992.04,0.016950083
14994.326,0.030655495
14996.611,0.021544519
14998.897,0.014572593
15001.183,0.013304779
15003.469,-0.00151026
15005.756,0.022177386
15008.042,0.010214421
15010.329,0.019641842
15012.616,0.026217225
15014.903,0.009976222
15017.19,0.037228991
15019.477,0.005301736
15021.765,0.011164155
15024.052,0.024869724
15026.34,0.023602042
15028.628,0.044437759
15030.917,0.02534479
15033.205,0.032633294
15035.494,0.034217711
15037.782,0.032950089
15040.071,0.040951642
15042.36,0.031840908
15044.65,0.044833572
15046.939,0.040713949
15049.229,0.042298438
15051.519,0.051726076
15053.809,0.034772264
15056.099,0.044199926
15058.389,0.035089276
15060.68,0.032395751
15062.97,0.030415249
15065.261,0.026295723
15067.552,0.032158383
15069.843,0.03089093
15072.135,0.02391939
15074.426,0.022651961
15076.718,0.002846221
15079.01,0.012274003
15081.302,0.008154561
15083.594,0.016156343
15085.887,0.01916705
15088.179,0.017186681
15090.472,0.030179586
15092.765,0.028912254
15095.058,0.026931922
15097.351,0.044915951
15099.645,0.046500705
15101.938,0.056641621
15104.232,0.051809287
15106.526,0.054820102
15108.82,0.055691892
15111.115,0.052285619
15113.409,0.054583457
15115.704,0.046186121
15117.999,0.042066872
15120.294,0.061477046
15122.589,0.061635896
15124.884,0.058229695
15127.18,0.059101581
15129.476,0.052130342
15131.771,0.055854303
15134.068,0.056013213
15136.364,0.055459122
15138.66,0.060609143
15140.957,0.067898214
15143.254,0.059501023
15145.551,0.05609493
15147.848,0.054114875
15150.145,0.046430732
15152.442,0.046589739
15154.74,0.058156957
15157.038,0.048333812
15159.336,0.05277093
15161.634,0.066477222
15163.932,0.053802064
15166.231,0.053961142
15168.53,0.046277096
15170.828,0.035741011
15173.128,0.037326151
15175.427,0.034633228
15177.726,0.040496467
15180.026,0.046359718
15182.325,0.048657918
15184.625,0.046678056
15186.925,0.036855068
15189.226,0.050561505
15191.526,0.047155654
15193.827,0.071557301
15196.127,0.075281599
15198.428,0.071162772
15200.73,0.093425418
15203.031,0.091445652
15205.332,0.088039873
15207.634,0.091764231
15209.936,0.099766676
15212.238,0.10919516
15214.54,0.10507642
15216.842,0.10309672
15219.145,0.083291729
15221.448,0.091294234
15223.75,0.094305664
15226.053,0.090186981
15228.357,0.1024676
15230.66,0.1076181
15232.964,0.10920355
15235.267,0.11007601
15237.571,0.1066704
15239.875,0.093995637
15242.18,0.10128524
15244.484,0.1114269
15246.789,0.10303025
15249.093,0.11816303
15251.398,0.1097664
15253.704,0.1020828
15256.009,0.096538251
15258.314,0.094558774
15260.62,0.085449185
15262.926,0.087034795
15265.232,0.091472467
15267.538,0.098762201
15269.844,0.096782784
15272.151,0.10621158
15274.458,0.085693863
15276.764,0.087992558
15279.072,0.08886524
15281.379,0.080468772
15283.686,0.09631474
15285.994,0.092909383
15288.301,0.093069101
15290.609,0.10606305
15292.917,0.08982351
15295.226,0.087131213
15297.534,0.085151942
15299.843,0.09386787
15302.152,0.1018708
15304.461,0.099891561
15306.77,0.11003355
15309.079,0.098785177
15311.388,0.10251008
15313.698,0.10053089
15316.008,0.093560627
15318.318,0.099424602
15320.628,0.10528859
15322.939,0.094040287
15325.249,0.10204333
15327.56,0.099351207
15329.871,0.082398842
15332.182,0.079706739
15334.493,0.063467411
15336.804,0.074322569
15339.116,0.052379165
15341.428,0.058956272
15343.74,0.069098454
15346.052,0.054998223
15348.364,0.079400678
15350.676,0.05888336
15352.989,0.058330402
15355.302,0.077741806
15357.615,0.067206699
15359.928,0.080201015
15362.241,0.073230993
15364.555,0.093355458
15366.868,0.069986174
15369.182,0.068007276
15371.496,0.065315378
15373.811,0.050502279
15376.125,0.061357642
15378.439,0.052248668
15380.754,0.060965017
15383.069,0.057560167
15385.384,0.052016291
15387.699,0.055741589
15390.015,0.030233388
15392.33,0.050357998
15394.646,0.036971033
15396.962,0.044974454
15399.278,0.040856676
15401.594,0.044582046
15403.911,0.056150567
15406.227,0.037772575
15408.544,0.057897268
15410.861,0.0623357
15413.178,0.051800881
15415.496,0.074064649
15417.813,0.067807929
15420.131,0.077950509
15422.449,0.080962975
15424.767,0.075419305
15427.085,0.066310583
15429.403,0.060766937
15431.722,0.050945227
15434.041,0.046827629
15436.36,0.047701131
15438.679,0.027897283
15440.998,0.034474908
15443.317,0.024653259
15445.637,0.014118609
15447.957,0.039947608
15450.277,0.030125995
15452.597,0.033851631
15454.917,0.035438241
15457.237,0.035598839
15459.558,0.033620411
15461.879,0.027363921
15464.2,0.041784804
15466.521,0.031250263
15468.842,0.044958158
15471.164,0.04583184
